ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
53,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,2017-05-01,31,9383,1792,2782,4809,11200,23225,1219,123,852,680,456,1727,311,27,196,240,148,411,302.6774193548387,57.806451612903224,89.74193548387096,155.1290322580645,361.2903225806452,749.1935483870968,"chenopis,Steve53,thockin,krzyzacy,aledbf,chrislovecnm,fejta,pwittrock,mwielgus,runcom,mbohlool,justinsb,taotaotheripper,wojtek-t,mumoshu,pmorie,wongma7,luxas,floreks,feiskyer","Google,Soficom,CNM Consulting,Red Hat,FathomDB,Cloud Works,Independent,Fujitsu,Hyper.sh",9,3205,34.1575189171906640,"chenopis,Steve53,krzyzacy,aledbf,mbohlool,pwittrock,runcom,mwielgus,chrislovecnm,viglesiasce,wongma7,justinsb,mumoshu,taotaotheripper,fejta,prydonius,mrunalp,technosophos,floreks,adamreese","Google,Soficom,Red Hat,CNM Consulting,FathomDB,Cloud Works,Bitnami,Microsoft,Fujitsu",9,1103,61.5513392857142857,"thockin,luxas,fejta,chrislovecnm,aledbf,pmorie,kargakis,maciaszczykm,floreks,runcom,mumoshu,seanknox,wojtek-t,justinsb,jaredbhatti,pwittrock,arschles,ahmetalpbalkan,duglin,krzyzacy","Google,Independent,CNM Consulting,Soficom,Red Hat,Fujitsu,Cloud Works,Azure,FathomDB,Microsoft,IBM",11,876,31.4881380301941050,"chenopis,Steve53,krzyzacy,aledbf,mwielgus,pwittrock,chrislovecnm,scottrigby,taotaotheripper,wojtek-t,justinsb,mbohlool,fejta,shyamjvs,feiskyer,ixdy,wongma7,humblec,mumoshu,zhangxiaoyu-zidif","Google,Soficom,CNM Consulting,Basekamp,FathomDB,Hyper.sh,Red Hat,Cloud Works,ZTE",9,1548,32.1896444167186525,"taotaotheripper,sttts,deads2k,liggitt,wojtek-t,smarterclayton,caesarxuchao,lavalamp,kargakis,fejta,timstclair,ncdc,thockin,yujuhong,pwittrock,krzyzacy,mtaufen,krmayankk,mumoshu,kow3ns","Mesosphere,Red Hat,Google,ASG Consulting,SalesForce,Cloud Works",6,4422,39.4821428571428571,"wojtek-t,thockin,deads2k,cblecker,fejta,chrislovecnm,luxas,krzyzacy,zhaoxpZTE,caesarxuchao,kargakis,yujuhong,liggitt,cmluciano,smarterclayton,aledbf,justinsb,sttts,bowei,feiskyer","Google,Red Hat,Kelowna,CNM Consulting,Independent,IBM,Soficom,FathomDB,Mesosphere,Hyper.sh",10,5763,24.8137782561894510
54,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,2017-06-01,30,9626,1707,3120,4799,8724,26590,1205,119,822,699,468,1777,331,29,189,256,134,435,320.8666666666667,56.9,104,159.96666666666667,290.8,886.3333333333334,"chenopis,krzyzacy,smarterclayton,aledbf,pwittrock,mwielgus,kargakis,caesarxuchao,dchen1107,taotaotheripper,justinsb,luxas,mbohlool,wongma7,spxtr,prydonius,ixdy,r2d4,runcom,chrislovecnm","Google,Red Hat,Soficom,FathomDB,Independent,Bitnami,CNM Consulting",7,3334,34.6353625597340536,"chenopis,krzyzacy,calebamiles,pwittrock,runcom,prydonius,aledbf,mwielgus,caesarxuchao,lachie83,wongma7,taotaotheripper,mrunalp,dchen1107,r2d4,spxtr,fejta,justinsb,mbohlool,chrislovecnm","Google,Red Hat,Bitnami,Soficom,Microsoft,FathomDB,CNM Consulting",7,1061,62.1558289396602226,"smarterclayton,kargakis,luxas,aledbf,yujuhong,dchen1107,caesarxuchao,roberthbailey,floreks,mikedanese,monopole,mwielgus,mbohlool,chrislovecnm,justinsb,liggitt,timothysc,spxtr,cdrage,taotaotheripper","Red Hat,Independent,Soficom,Google,Fujitsu,CNM Consulting,FathomDB,Heptio",8,1094,35.0641025641025641,"krzyzacy,chenopis,aledbf,pwittrock,mwielgus,taotaotheripper,justinsb,ixdy,spxtr,wongma7,prydonius,mbohlool,caesarxuchao,r2d4,lachie83,dchen1107,fejta,runcom,mrunalp,chrislovecnm","Google,Soficom,FathomDB,Red Hat,Bitnami,Microsoft,CNM Consulting",7,1570,32.7151489893727860,"liggitt,luxas,taotaotheripper,chenopis,krzyzacy,deads2k,spxtr,fejta,kargakis,chrislovecnm,pmorie,crimsonfaith91,ixdy,caesarxuchao,thockin,MHBauer,sttts,JanetKuo,unguiculus,jay-lau","Red Hat,Independent,Google,CNM Consulting,IBM,Mesosphere,Codecentric AG",7,2807,32.1756075194864741,"kargakis,spiffxp,zhaoxpZTE,smarterclayton,caesarxuchao,dchen1107,liggitt,luxas,krzyzacy,k82,ixdy,chrislovecnm,deads2k,cblecker,cmluciano,chenopis,aledbf,thockin,justinsb,yujuhong","Red Hat,Samsung,Google,Independent,CNM Consulting,Kelowna,IBM,Soficom,FathomDB",9,8296,31.1996991350131628
55,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,2017-07-01,31,8723,1484,2718,4521,8464,22974,1291,126,917,694,453,1820,345,27,191,276,144,425,281.38709677419354,47.87096774193548,87.6774193548387,145.83870967741936,273.03225806451616,741.0967741935484,"krzyzacy,chenopis,spxtr,fejta,chrislovecnm,shyamjvs,justinsb,aledbf,mrunalp,mumoshu,maciaszczykm,cdrage,mbohlool,r2d4,unguiculus,luxas,floreks,zacharysarah,spiffxp,wongma7","Google,CNM Consulting,FathomDB,Soficom,Red Hat,Cloud Works,Fujitsu,Codecentric AG,Independent,CNCF,Samsung",11,2769,31.7436661698956781,"chenopis,krzyzacy,unguiculus,spxtr,justinsb,fejta,mrunalp,shyamjvs,chrislovecnm,cdrage,aledbf,mbohlool,wongma7,prydonius,sameersbn,viglesiasce,mumoshu,r2d4,maciaszczykm,rsmitty","Google,Codecentric AG,FathomDB,Red Hat,CNM Consulting,Soficom,Bitnami,clibs,Cloud Works,Fujitsu,Solinea",11,855,57.6145552560646900,"zacharysarah,luxas,spiffxp,chrislovecnm,maciaszczykm,floreks,mumoshu,aledbf,kargakis,r2d4,pmorie,spxtr,Steve53,mrunalp,zhaoxpZTE,fejta,justinsb,justlooks,jdumars,jay-lau","CNCF,Independent,Samsung,CNM Consulting,Fujitsu,Cloud Works,Soficom,Red Hat,Google,FathomDB,Microsoft",11,771,28.3664459161147903,"krzyzacy,chenopis,shyamjvs,fejta,spxtr,justinsb,chrislovecnm,aledbf,cdrage,mbohlool,unguiculus,mrunalp,mumoshu,linki,r2d4,viglesiasce,sttts,zmerlynn,ixdy,maciaszczykm","Google,FathomDB,CNM Consulting,Soficom,Red Hat,Codecentric AG,Cloud Works,Zalando,Mesosphere,Fujitsu",10,1432,31.6744083167440832,"sttts,liggitt,luxas,mbohlool,rhatdan,krzyzacy,unguiculus,fejta,caesarxuchao,MHBauer,deads2k,chrislovecnm,spxtr,shyamjvs,nilebox,wojtek-t,pmorie,msau42,shiywang,chenopis","Mesosphere,Red Hat,Independent,Google,Codecentric AG,IBM,CNM Consulting,Atlassian",8,2643,31.2263705103969754,"luxas,chrislovecnm,zhaoxpZTE,krzyzacy,sttts,wojtek-t,fejta,caesarxuchao,cblecker,liggitt,ixdy,deads2k,shyamjvs,spxtr,dims,mumoshu,smarterclayton,aledbf,k82,kargakis","Independent,CNM Consulting,Google,Mesosphere,Kelowna,Red Hat,Huawei,Cloud Works,Soficom",9,6173,26.8695046574388439
56,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,2017-08-01,31,12093,2374,2806,6913,13417,28868,1397,136,953,794,521,1943,379,33,212,302,166,458,390.0967741935484,76.58064516129032,90.51612903225806,223,432.80645161290323,931.2258064516129,"chenopis,aledbf,krzyzacy,Steve53,taotaotheripper,shyamjvs,mwielgus,r2d4,unguiculus,cdrage,mattymo,mumoshu,luxas,mrunalp,mbssaiakhil,zacharysarah,wongma7,mgoodness,hanxiaoshuai,cjwagner","Google,Soficom,Codecentric AG,Red Hat,Mirantis,Cloud Works,Independent,Huawei,CNCF,WIDEN",10,4033,33.3498718266765898,"chenopis,aledbf,Steve53,krzyzacy,unguiculus,taotaotheripper,mwielgus,mrunalp,r2d4,mgoodness,wongma7,shyamjvs,cdrage,mumoshu,brancz,mattymo,zacharysarah,prydonius,cjwagner,mbohlool","Google,Soficom,Codecentric AG,Red Hat,WIDEN,Cloud Works,Mirantis,CNCF,Bitnami",9,1469,61.8786857624262848,"luxas,taotaotheripper,aledbf,shyamjvs,thockin,fejta,zacharysarah,krzyzacy,floreks,r2d4,maciaszczykm,cdrage,mumoshu,kargakis,jascott1,liggitt,ericchiang,pwittrock,pmorie,bacongobbler","Independent,Soficom,Google,CNCF,Fujitsu,Red Hat,Cloud Works,Intel,Microsoft",9,657,23.4141126158232359,"chenopis,krzyzacy,aledbf,shyamjvs,mbssaiakhil,Steve53,taotaotheripper,hanxiaoshuai,mwielgus,XsWack,mattymo,r2d4,hfzqls,unguiculus,cdrage,asifdxtreme,mrunalp,dhilipkumars,scottrigby,wongma7","Google,Soficom,Huawei,Mirantis,Codecentric AG,Red Hat,Basekamp",7,2333,33.7480109937798351,"sttts,liggitt,luxas,msau42,taotaotheripper,rhatdan,deads2k,justinsb,thockin,jsafrane,smarterclayton,krzyzacy,vishh,crimsonfaith91,Crassirostris,yujuhong,bsalamat,unguiculus,erinboyd,jiayingz","Mesosphere,Red Hat,Independent,Google,FathomDB,Codecentric AG",6,4198,31.2886636356860699,"zhaoxpZTE,liggitt,krzyzacy,luxas,thockin,dims,aledbf,sttts,cblecker,shyamjvs,justinsb,m1093782566,smarterclayton,dixudx,ixdy,rhatdan,wojtek-t,caesarxuchao,taotaotheripper,deads2k","Red Hat,Google,Independent,Huawei,Soficom,Mesosphere,Kelowna,FathomDB",8,7122,24.6709158930303450
57,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,2017-09-01,30,10829,2078,2641,6110,10424,25930,1320,120,885,757,521,1847,341,27,194,266,145,414,360.96666666666664,69.26666666666667,88.03333333333333,203.66666666666666,347.46666666666664,864.3333333333334,"krzyzacy,chenopis,Steve53,taotaotheripper,mattymo,aledbf,mgoodness,BenTheElder,mwielgus,kargakis,cjwagner,pwittrock,viglesiasce,liggitt,shyamjvs,zouyee,luxas,unguiculus,pmorie,floreks","Google,Mirantis,Soficom,WIDEN,Red Hat,China Mobile,Independent,Codecentric AG,Fujitsu",9,3883,35.8574198910333364,"chenopis,Steve53,krzyzacy,mgoodness,taotaotheripper,aledbf,mwielgus,mattymo,BenTheElder,cjwagner,unguiculus,wongma7,pwittrock,kargakis,radhikapc,Bradamant3,zacharysarah,perotinus,rhatdan,r2d4","Google,WIDEN,Soficom,Mirantis,Codecentric AG,Red Hat,Heptio,CNCF",8,1328,63.9076034648700674,"liggitt,luxas,aledbf,floreks,kargakis,taotaotheripper,mattymo,maciaszczykm,BenTheElder,ericchiang,chrislovecnm,fejta,pmorie,krzyzacy,mumoshu,shyamjvs,quinton-hoole,bacongobbler,redbaron,r2d4","Red Hat,Independent,Soficom,Fujitsu,Mirantis,Google,CNM Consulting,Cloud Works,Huawei,Microsoft,Telemetry.com",11,736,27.8682317304051496,"krzyzacy,Steve53,chenopis,mattymo,taotaotheripper,aledbf,mgoodness,zouyee,viglesiasce,mwielgus,BenTheElder,cjwagner,kargakis,pwittrock,justinsb,kevinschumacher,shyamjvs,jay-lau,unguiculus,scottrigby","Google,Mirantis,Soficom,WIDEN,China Mobile,Red Hat,FathomDB,PwC,Codecentric AG,Basekamp",10,2224,36.3993453355155483,"luxas,tengqm,taotaotheripper,liggitt,sttts,msau42,crimsonfaith91,rhatdan,pmorie,chrislovecnm,bgrant0607,dixudx,mheon,krzyzacy,kargakis,umohnani8,enisoc,bsalamat,spxtr,BenTheElder","Independent,IBM,Red Hat,Mesosphere,Google,CNM Consulting",6,3498,33.5571757482732157,"liggitt,krzyzacy,zhaoxpZTE,dims,luxas,BenTheElder,kargakis,rhatdan,chrislovecnm,shyamjvs,taotaotheripper,smarterclayton,aledbf,stevekuznetsov,dixudx,runcom,sttts,mgoodness,yujuhong,ixdy","Red Hat,Google,Huawei,Independent,CNM Consulting,Soficom,Mesosphere,WIDEN",8,7027,27.0998843038951022
58,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,2017-10-01,31,10315,1704,3080,5531,9666,26748,1427,130,958,812,521,2049,327,32,177,264,132,425,332.741935483871,54.96774193548387,99.35483870967742,178.41935483870967,311.80645161290323,862.8387096774194,"Steve53,aledbf,mattymo,pmorie,taotaotheripper,chrislovecnm,rhatdan,bacongobbler,r2d4,krzyzacy,irfanurrehman,bowei,justinsb,maciaszczykm,BenTheElder,pwittrock,unguiculus,mrunalp,heckj,perotinus","Soficom,Mirantis,Red Hat,CNM Consulting,Microsoft,Google,Huawei,FathomDB,Fujitsu,Codecentric AG,Dell",11,3266,31.6626272418807562,"Steve53,aledbf,mattymo,chenopis,alexcontini,rhatdan,pmorie,unguiculus,taotaotheripper,r2d4,dhilipkumars,viglesiasce,mrunalp,mwielgus,prydonius,mbohlool,perotinus,heckj,mkibbe1993,maciaszczykm","Soficom,Mirantis,Google,CNCF,Red Hat,Codecentric AG,Huawei,Bitnami,Dell,Fujitsu",10,1039,60.9741784037558685,"chrislovecnm,irfanurrehman,aledbf,bacongobbler,bowei,luxas,mattymo,pmorie,pwittrock,maciaszczykm,taotaotheripper,floreks,liggitt,heckj,Steve53,BenTheElder,r2d4,kargakis,krzyzacy,enisoc","CNM Consulting,Huawei,Soficom,Microsoft,Google,Independent,Mirantis,Red Hat,Fujitsu,Dell",10,1066,34.6103896103896104,"Steve53,aledbf,mattymo,krzyzacy,pmorie,justinsb,taotaotheripper,zouyee,rhatdan,BenTheElder,r2d4,mrunalp,zhaoxpZTE,dims,unguiculus,perotinus,chrislovecnm,maciaszczykm,nicksardo,runcom","Soficom,Mirantis,Google,Red Hat,FathomDB,China Mobile,Huawei,Codecentric AG,CNM Consulting,Fujitsu",10,1730,31.2782498644006509,"liggitt,sttts,luxas,deads2k,msau42,rhatdan,TomSweeneyRedHat,BenTheElder,kargakis,pmorie,zhaoxpZTE,taotaotheripper,baude,krzyzacy,cjwagner,bowei,JanetKuo,justinsb,tallclair,crimsonfaith91","Red Hat,Mesosphere,Independent,Google,FathomDB",5,3322,34.3678874405131388,"irfanurrehman,chrislovecnm,dims,BenTheElder,krzyzacy,bowei,liggitt,luxas,rhatdan,zhaoxpZTE,sttts,cblecker,aledbf,mrunalp,runcom,justinsb,mattymo,smarterclayton,bacongobbler,deads2k","Huawei,CNM Consulting,Google,Red Hat,Independent,Mesosphere,Kelowna,Soficom,FathomDB,Mirantis,Microsoft",11,7867,29.4115447883953940
59,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,2017-11-01,30,9803,1562,3026,5215,10269,24899,1543,122,1048,839,518,2146,338,28,177,273,141,402,326.76666666666665,52.06666666666667,100.86666666666666,173.83333333333334,342.3,829.9666666666667,"aledbf,tengqm,taotaotheripper,chenopis,BenTheElder,unguiculus,pipejakob,Steve53,bacongobbler,justinsb,chrislovecnm,mwielgus,runcom,mattfarina,viglesiasce,perotinus,krzyzacy,mattymo,mrunalp,ajitak","Soficom,IBM,Google,Codecentric AG,Microsoft,FathomDB,CNM Consulting,Red Hat,Samsung,Mirantis",10,2790,28.4606753034785270,"chenopis,tengqm,aledbf,unguiculus,taotaotheripper,Steve53,pipejakob,alexcontini,mattfarina,mwielgus,mattymo,mrunalp,viglesiasce,wongma7,BenTheElder,perotinus,r2d4,bacongobbler,mumoshu,brendandburns","Google,IBM,Soficom,Codecentric AG,CNCF,Samsung,Mirantis,Red Hat,Microsoft,Cloud Works",10,945,60.4993597951344430,"bacongobbler,chrislovecnm,aledbf,roberthbailey,taotaotheripper,luxas,porridge,spiffxp,floreks,perotinus,tengqm,zacharysarah,enisoc,BenTheElder,liggitt,maciaszczykm,irfanurrehman,keith4743,mumoshu,krzyzacy","Microsoft,CNM Consulting,Soficom,Google,Independent,Samsung,Fujitsu,IBM,CNCF,Red Hat,Huawei,Cloud Works",12,832,27.4950429610046266,"aledbf,tengqm,taotaotheripper,BenTheElder,justinsb,pipejakob,unguiculus,Steve53,krzyzacy,runcom,viglesiasce,zhaoxpZTE,XsWack,hfzqls,mattfarina,sttts,mwielgus,mattymo,shyamjvs,brendandburns","Soficom,IBM,Google,FathomDB,Codecentric AG,Red Hat,Samsung,Mesosphere,Mirantis,Microsoft",10,1506,28.8782358581016299,"luxas,liggitt,sttts,taotaotheripper,tengqm,unguiculus,msau42,caesarxuchao,lavalamp,zhaoxpZTE,justinsb,shyamjvs,hzxuzhonghu,thockin,bsalamat,tallclair,BenTheElder,deads2k,jsafrane,krzyzacy","Independent,Red Hat,Mesosphere,IBM,Codecentric AG,Google,FathomDB,Huawei",8,3791,36.9169344629467329,"BenTheElder,dims,zhaoxpZTE,krzyzacy,chrislovecnm,liggitt,sttts,shyamjvs,runcom,cblecker,porridge,luxas,taotaotheripper,msau42,unguiculus,justinsb,thockin,aledbf,spiffxp,irfanurrehman","Google,Huawei,CNM Consulting,Red Hat,Mesosphere,Kelowna,Independent,Codecentric AG,FathomDB,Soficom,Samsung",11,6754,27.1255873729868669
60,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,2017-12-01,31,7098,1092,2317,3689,5171,16892,1405,112,952,731,462,1987,289,34,165,226,138,363,228.96774193548387,35.225806451612904,74.74193548387096,119,166.80645161290323,544.9032258064516,"unguiculus,taotaotheripper,tengqm,spiffxp,BenTheElder,aledbf,thockin,Steve53,MarkThink,floreks,zacharysarah,mattfarina,brendandburns,perotinus,dlorenc,chrislovecnm,justinsb,luxas,bacongobbler,Bradamant3","Codecentric AG,IBM,Samsung,Google,Soficom,Caicloud,Fujitsu,CNCF,Microsoft,CNM Consulting,FathomDB,Independent,Heptio",13,2071,29.1772330233868695,"unguiculus,zacharysarah,MarkThink,tengqm,taotaotheripper,Steve53,dlorenc,alexcontini,aledbf,Bradamant3,wongma7,chenopis,brendandburns,perotinus,bacongobbler,floreks,mattfarina,piosz,mrunalp,k82","Codecentric AG,CNCF,Caicloud,IBM,Google,Soficom,Heptio,Red Hat,Microsoft,Fujitsu,Samsung",11,633,57.9670329670329670,"thockin,luxas,floreks,yujuhong,aledbf,taotaotheripper,tengqm,chrislovecnm,BenTheElder,liggitt,brendandburns,mumoshu,sttts,perotinus,spiffxp,jdumars,porridge,mbohlool,mattfarina,bacongobbler","Google,Independent,Fujitsu,Soficom,IBM,CNM Consulting,Red Hat,Microsoft,Cloud Works,Mesosphere,Samsung",11,608,26.2408286577470868,"spiffxp,unguiculus,BenTheElder,taotaotheripper,tengqm,Steve53,mattfarina,aledbf,justinsb,dlorenc,perotinus,MarkThink,zacharysarah,brendandburns,lichuqiang,runcom,chrislovecnm,cjwagner,thockin,floreks","Samsung,Codecentric AG,Google,IBM,Soficom,FathomDB,Caicloud,CNCF,Microsoft,Huawei,Red Hat,CNM Consulting,Fujitsu",13,1089,29.5201951748441312,"msau42,unguiculus,lichuqiang,taotaotheripper,linyouchong,zacharysarah,mikebrow,BenTheElder,luxas,sttts,sbezverk,m1093782566,liggitt,cjwagner,chrislovecnm,hzxuzhonghu,tengqm,vikaschoudhary16,dixudx,apelisse","Google,Codecentric AG,Huawei,ZTE,CNCF,IBM,Independent,Mesosphere,Cisco,Red Hat,CNM Consulting",11,1551,29.9941984142332237,"BenTheElder,chrislovecnm,dims,unguiculus,liggitt,zhaoxpZTE,mattfarina,krzyzacy,cblecker,luxas,dixudx,aledbf,porridge,brendandburns,sttts,runcom,spiffxp,tengqm,ixdy,cjwagner","Google,CNM Consulting,Huawei,Codecentric AG,Red Hat,Samsung,Kelowna,Independent,Soficom,Microsoft,Mesosphere,IBM",12,4732,28.0132607151314232
61,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,2018-01-01,31,8611,1280,2999,4332,7581,23634,1653,112,1128,868,542,2497,288,30,169,220,143,417,277.7741935483871,41.29032258064516,96.74193548387096,139.74193548387098,244.5483870967742,762.3870967741935,"tengqm,aledbf,floreks,heckj,chenopis,MarkThink,k82,maciaszczykm,mwielgus,liggitt,DirectXMan12,bacongobbler,krzyzacy,fejta,taotaotheripper,bgrant0607,mbohlool,zacharysarah,BenTheElder,r2d4","IBM,Soficom,Fujitsu,Dell,Google,Caicloud,Red Hat,Microsoft,CNCF",9,2375,27.5810010451747764,"floreks,chenopis,maciaszczykm,tengqm,MarkThink,heckj,aledbf,mwielgus,k82,bacongobbler,mbohlool,alexcontini,brendandburns,Steve53,zhangxiaoyu-zidif,Bradamant3,mrunalp,dlorenc,mumoshu,zacharysarah","Fujitsu,Google,IBM,Caicloud,Dell,Soficom,Microsoft,CNCF,ZTE,Heptio,Red Hat,Cloud Works",12,867,67.7343750000000000,"tengqm,DirectXMan12,bgrant0607,aledbf,liggitt,fejta,floreks,zacharysarah,bacongobbler,r2d4,Stono,rdcastro,yujuhong,thockin,mikedanese,krzyzacy,k82,chrislovecnm,kargakis,ericchiang","IBM,Red Hat,Google,Soficom,Fujitsu,CNCF,Microsoft,CNM Consulting",8,818,27.2757585861953985,"tengqm,aledbf,krzyzacy,MarkThink,heckj,BenTheElder,mwielgus,k82,justinsb,liggitt,taotaotheripper,hzxuzhonghu,cjwagner,fejta,Steve53,zouyee,sttts,spiffxp,ixdy,rramkumar1","IBM,Soficom,Google,Caicloud,Dell,FathomDB,Red Hat,Huawei,China Mobile,Mesosphere,Samsung",11,1112,25.6694367497691597,"sttts,liggitt,hzxuzhonghu,deads2k,unguiculus,fejta,BenTheElder,mtaufen,cjwagner,mattfarina,kargakis,m1093782566,krzyzacy,resouer,dixudx,taotaotheripper,perotinus,bsalamat,chrislovecnm,justinsb","Mesosphere,Red Hat,Huawei,Codecentric AG,Google,Samsung,Hyper.sh,Independent,CNM Consulting,FathomDB",10,2477,32.6737897375016489,"liggitt,BenTheElder,krzyzacy,dims,sttts,cblecker,chrislovecnm,hzxuzhonghu,spiffxp,bgrant0607,errordeveloper,fejta,tengqm,unguiculus,deads2k,aledbf,ixdy,mattfarina,dixudx,nikinath","Red Hat,Google,Huawei,Mesosphere,Kelowna,CNM Consulting,Samsung,Weaveworks,IBM,Codecentric AG,Soficom,Independent",12,5797,24.5282220529745282
62,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,2018-02-01,28,7720,935,2281,4504,8636,23564,1602,102,1033,915,578,2436,230,32,144,179,124,351,275.7142857142857,33.392857142857146,81.46428571428571,160.85714285714286,308.42857142857144,841.5714285714286,"aledbf,bacongobbler,BenTheElder,floreks,maciaszczykm,ant31,mrunalp,mwielgus,brendandburns,krzyzacy,feiskyer,MarkThink,shyamjvs,bskiba,rphillips,chrislovecnm,runcom,sttts,dlorenc,resouer","Soficom,Microsoft,Google,Fujitsu,Red Hat,Hyper.sh,Caicloud,CNM Consulting,Mesosphere",9,1720,22.2797927461139896,"maciaszczykm,floreks,aledbf,bacongobbler,ant31,mwielgus,MarkThink,mrunalp,bskiba,childsb,brendandburns,jdolitsky,dlorenc,r2d4,cdrage,runcom,ahmetalpbalkan,mattymo,pwittrock,resouer","Fujitsu,Soficom,Microsoft,Red Hat,Google,Caicloud,HERE,Mirantis,Hyper.sh",9,604,64.5989304812834225,"aledbf,bacongobbler,floreks,chrislovecnm,krzyzacy,kargakis,mumoshu,irfanurrehman,maciaszczykm,feiskyer,zacharysarah,rdcastro,BenTheElder,brendandburns,resouer,taotaotheripper,cdrage,shyamjvs,dims,ericchiang","Soficom,Microsoft,Fujitsu,CNM Consulting,Google,Red Hat,Cloud Works,Huawei,Hyper.sh,CNCF",10,463,20.2981148619026743,"aledbf,BenTheElder,mrunalp,bacongobbler,ant31,feiskyer,krzyzacy,shyamjvs,mwielgus,justinsb,runcom,lijianfeng1993,mikedanese,brendandburns,dims,rphillips,sttts,bskiba,MarkThink,hangyan","Soficom,Google,Red Hat,Microsoft,Hyper.sh,FathomDB,Huawei,Mesosphere,Caicloud",9,953,21.1589698046181172,"liggitt,sttts,BenTheElder,unguiculus,deads2k,krzyzacy,bsalamat,msau42,m1093782566,thockin,cjwagner,RenaudWasTaken,stevekuznetsov,nikinath,mtaufen,apelisse,mikedanese,JanetKuo,ixdy,MrHohn","Red Hat,Mesosphere,Google,Codecentric AG,Huawei,NVidia",6,2777,32.1560907827698008,"BenTheElder,unguiculus,heckj,chrislovecnm,cblecker,krzyzacy,liggitt,ixdy,irfanurrehman,aledbf,thockin,dims,sttts,deads2k,msau42,shyamjvs,Steve53,feiskyer,justinsb,mikedanese","Google,Codecentric AG,Dell,CNM Consulting,Kelowna,Red Hat,Huawei,Soficom,Mesosphere,Hyper.sh,FathomDB",11,6067,25.7469020539806484
